  Í¼ÐÎºÅ               = 4820
  ³§Õ¾IDºÅ             = 01124107000189

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000039925  1         77       110007364
  100000      132241000000114765  0         3       110007364
  100000      132241000000114765  1         77       110007364
  100000      132141000000042023  0         7       110007377
  100000      132141000000042023  1         78       110007377
  100000      132241070000000753  0         3       110007377
  100000      132241070000000753  1         78       110007377
  100000      132141000000039920  0         30       110007755
  100000      132141000000039920  1         79       110007755
  100000      132241000000114768  0         2       110007755
  100000      132241000000114768  1         79       110007755
  100000      132141000000039938  0         31       110007756
  100000      132141000000039938  1         80       110007756
  100000      132241070000000833  0         2       110007756
  100000      132241070000000833  1         80       110007756
  100000      132141000000039922  0         54       110007757
  100000      132141000000039922  1         81       110007757
  100000      132241000000114767  0         2       110007757
  100000      132241000000114767  1         81       110007757
  100000      132141000000039923  0         33       110007798
  100000      132141000000039923  1         82       110007798
  100000      132241000000114769  0         2       110007798
  100000      132241000000114769  1         82       110007798
  100000      132141000000039926  0         8       110007817
  100000      132141000000039926  1         83       110007817
  100000      132241000000114770  0         3       110007817
  100000      132241000000114770  1         83       110007817
  100000      132141000000039927  0         9       110007830
  100000      132141000000039927  1         84       110007830
  100000      132241000000114771  0         3       110007830
  100000      132241000000114771  1         84       110007830
  100000      132141000000039928  0         10       110007846
  100000      132141000000039928  1         85       110007846
  100000      132241000000114772  0         3       110007846
  100000      132241000000114772  1         85       110007846
  100000      132141000000039929  0         11       110007854
  100000      132141000000039929  1         86       110007854
  100000      132241000000114773  0         3       110007854
  100000      132241000000114773  1         86       110007854
  100000      132141000000039930  0         12       110007862
  100000      132141000000039930  1         87       110007862
  100000      132241000000114774  0         3       110007862
  100000      132241000000114774  1         87       110007862
  100000      132141000000039931  0         13       110007870
  100000      132141000000039931  1         88       110007870
  100000      132241000000114775  0         3       110007870
  100000      132241000000114775  1         88       110007870
  100000      132141000000039932  0         14       110007878
  100000      132141000000039932  1         89       110007878
  100000      132241000000114776  0         3       110007878
  100000      132241000000114776  1         89       110007878
  100000      132141000000039946  0         5       110008176
  100000      132141000000039946  1         90       110008176
  100000      132241070000000345  0         45       110008176
  100000      132241070000000345  1         90       110008176
  100000      132141000000039940  0         15       110008192
  100000      132141000000039940  1         91       110008192
  100000      132241000000114778  0         5       110008192
  100000      132241000000114778  1         91       110008192
  100000      132141000000039941  0         16       110008316
  100000      132141000000039941  1         92       110008316
  100000      132241000000114779  0         5       110008316
  100000      132241000000114779  1         92       110008316
  100000      132141000000042026  0         17       110008340
  100000      132141000000042026  1         93       110008340
  100000      132241070000000812  0         5       110008340
  100000      132241070000000812  1         93       110008340
  100000      132141000000042027  0         18       110008341
  100000      132141000000042027  1         94       110008341
  100000      132241070000000826  0         5       110008341
  100000      132241070000000826  1         94       110008341
  100000      132141000000039937  0         53       110008354
  100000      132141000000039937  1         95       110008354
  100000      132241000000114780  0         5       110008354
  100000      132241000000114780  1         95       110008354
  100000      132141000000042028  0         19       110008386
  100000      132141000000042028  1         96       110008386
  100000      132241070000000828  0         5       110008386
  100000      132241070000000828  1         96       110008386
  100000      132141000000042029  0         20       110008387
  100000      132141000000042029  1         97       110008387
  100000      132241070000000829  0         5       110008387
  100000      132241070000000829  1         97       110008387
  100000      132141000000042030  0         21       110008396
  100000      132141000000042030  1         98       110008396
  100000      132241070000000830  0         5       110008396
  100000      132241070000000830  1         98       110008396
  100000      132141000000042031  0         22       110008413
  100000      132141000000042031  1         99       110008413
  100000      132241070000000831  0         5       110008413
  100000      132241070000000831  1         99       110008413
  100000      132141000000039942  0         47       110008429
  100000      132141000000039942  1         100       110008429
  100000      132241000000114781  0         5       110008429
  100000      132241000000114781  1         100       110008429
  100000      132141000000039943  0         49       110008453
  100000      132141000000039943  1         101       110008453
  100000      132241000000114782  0         5       110008453
  100000      132241000000114782  1         101       110008453
  100000      132141000000042032  0         24       110008468
  100000      132141000000042032  1         102       110008468
  100000      132241070000000832  0         5       110008468
  100000      132241070000000832  1         102       110008468
  100000      132141000000039944  0         59       110008488
  100000      132141000000039944  1         103       110008488
  100000      132241000000114783  0         6       110008488
  100000      132241000000114783  1         103       110008488
  100000      132141000000039921  0         55       110008517
  100000      132141000000039921  1         104       110008517
  100000      132241000000114766  0         6       110008517
  100000      132241000000114766  1         104       110008517
  100000      132141000000039939  0         56       110008531
  100000      132141000000039939  1         105       110008531
  100000      132241000000114784  0         6       110008531
  100000      132241000000114784  1         105       110008531
  100000      132141000000039936  0         70       110008543
  100000      132141000000039936  1         106       110008543
  100000      132241070000000344  0         6       110008543
  100000      132241070000000344  1         106       110008543
  100000      132141000000042025  0         58       110008558
  100000      132141000000042025  1         107       110008558
  100000      132241070000000835  0         6       110008558
  100000      132241070000000835  1         107       110008558
  100000      132341000000051056  0         1       111006482
  100000      132341000000051068  0         25       111006979
  100000      132341000000051058  0         35       111007188
  100000      132341000000051066  0         27       111007420
  100000      132341000000051057  0         29       111007691
  100000      132341000000051055  0         41       111007701
  100000      132341000000051059  0         36       111007715
  100000      132341000000051060  0         68       111007716
  100000      132341000000051064  0         64       111007723
  100000      132341000000051061  0         30       111007787
  100000      132341000000051087  0         31       111007789
  100000      132341000000051063  0         33       111007799
  100000      132341000000051065  0         26       111007804
  100000      132341000000051067  0         34       111007805
  100000      132341000000051070  0         8       111007818
  100000      132341000000051071  0         9       111007831
  100000      132341000000051072  0         10       111007847
  100000      132341000000051073  0         11       111007855
  100000      132341000000051074  0         12       111007863
  100000      132341000000051075  0         13       111007871
  100000      132341000000051076  0         14       111007879
  100000      132341000000051077  0         23       111007881
  100000      132341000000051069  0         7       111007882
  100000      132341000000051080  0         40       111008116
  100000      132341000000051081  0         39       111008117
  100000      132341000000051078  0         42       111008132
  100000      132341000000051079  0         38       111008146
  100000      132341000000051082  0         43       111008165
  100000      132341000000051083  0         44       111008166
  100000      132341000000051084  0         69       111008167
  100000      132341000000051090  0         15       111008193
  100000      132341000000051091  0         16       111008317
  100000      132341000000051092  0         17       111008342
  100000      132341000000051093  0         18       111008343
  100000      132341000000051094  0         19       111008388
  100000      132341000000051095  0         20       111008389
  100000      132341000000051096  0         21       111008397
  100000      132341000000051097  0         22       111008414
  100000      132341000000051101  0         48       111008430
  100000      132341000000051098  0         47       111008431
  100000      132341000000051100  0         50       111008454
  100000      132341000000051099  0         49       111008455
  100000      132341000000051102  0         24       111008469
  100000      132341000000051062  0         55       111008518
  100000      132341000000051088  0         56       111008532
  100000      132341000000051089  0         58       111008559
  100000      132341000000051085  0         4       111008571
  100000      132341000000051086  0         60       111008572
  100000      132341000000051103  0         66       111008608
  100000      132341000000051054  0         63       111008642
  100000      132341000000051104  0         62       111008643
  100000      132341000000051053  0         61       111008644
  100000      132341070000002774  0         73       111008831
  100000      132341070000002775  0         72       111008832
  100000      132341070000002776  0         71       111008833
  100000      140241000000004995  0         25       113006982
  100000      140241000000004994  0         27       113007421
  100000      140241000000004996  0         48       113008432
  100000      140241000000004997  0         50       113008456
