  Í¼ÐÎºÅ               = 1172
  ³§Õ¾IDºÅ             = 01124107000064

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000114317  0         10       110006721
  100000      132241000000114317  1         59       110006721
  100000      132141000000039885  0         3       110006722
  100000      132141000000039885  1         60       110006722
  100000      132241000000114318  0         11       110006722
  100000      132241000000114318  1         60       110006722
  100000      132141000000041998  0         3       110006723
  100000      132141000000041998  1         61       110006723
  100000      132241000000114319  0         12       110006723
  100000      132241000000114319  1         61       110006723
  100000      132141000000039881  0         41       110006724
  100000      132141000000039881  1         62       110006724
  100000      132241000000114320  0         3       110006724
  100000      132241000000114320  1         62       110006724
  100000      132141000000039879  0         32       110006729
  100000      132141000000039879  1         63       110006729
  100000      132241070000000435  0         3       110006729
  100000      132241070000000435  1         63       110006729
  100000      132141000000039880  0         36       110006730
  100000      132141000000039880  1         64       110006730
  100000      132241000000114311  0         3       110006730
  100000      132241000000114311  1         64       110006730
  100000      132141000000039878  0         39       110006849
  100000      132141000000039878  1         65       110006849
  100000      132241000000114321  0         3       110006849
  100000      132241000000114321  1         65       110006849
  100000      132141000000039889  0         3       110006875
  100000      132141000000039889  1         66       110006875
  100000      132241000000114323  0         13       110006875
  100000      132241000000114323  1         66       110006875
  100000      132141000000039877  0         3       110006876
  100000      132141000000039877  1         67       110006876
  100000      132241000000114322  0         14       110006876
  100000      132241000000114322  1         67       110006876
  100000      132141000000039890  0         3       110007032
  100000      132141000000039890  1         68       110007032
  100000      132241000000114324  0         15       110007032
  100000      132241000000114324  1         68       110007032
  100000      132141000000039892  0         45       110007076
  100000      132141000000039892  1         69       110007076
  100000      132241000000114325  0         4       110007076
  100000      132241000000114325  1         69       110007076
  100000      132141000000042007  0         4       110007244
  100000      132141000000042007  1         70       110007244
  100000      132241070000000563  0         16       110007244
  100000      132241070000000563  1         70       110007244
  100000      132141000000042008  0         4       110007245
  100000      132141000000042008  1         71       110007245
  100000      132241070000000564  0         17       110007245
  100000      132241070000000564  1         71       110007245
  100000      132141000000042009  0         4       110007246
  100000      132141000000042009  1         72       110007246
  100000      132241070000000565  0         18       110007246
  100000      132241070000000565  1         72       110007246
  100000      132141000000042010  0         4       110007247
  100000      132141000000042010  1         73       110007247
  100000      132241070000000566  0         19       110007247
  100000      132241070000000566  1         73       110007247
  100000      132141000000042011  0         4       110007248
  100000      132141000000042011  1         74       110007248
  100000      132241070000000567  0         20       110007248
  100000      132241070000000567  1         74       110007248
  100000      132141000000042012  0         4       110007249
  100000      132141000000042012  1         75       110007249
  100000      132241070000000568  0         21       110007249
  100000      132241070000000568  1         75       110007249
  100000      132141000000039893  0         4       110007250
  100000      132141000000039893  1         76       110007250
  100000      132241000000114326  0         22       110007250
  100000      132241000000114326  1         76       110007250
  100000      132141000000042003  0         44       110007252
  100000      132141000000042003  1         77       110007252
  100000      132241070000000436  0         4       110007252
  100000      132241070000000436  1         77       110007252
  100000      132141000000041999  0         4       110007256
  100000      132141000000041999  1         78       110007256
  100000      132241000000114327  0         23       110007256
  100000      132241000000114327  1         78       110007256
  100000      132141000000042000  0         4       110007292
  100000      132141000000042000  1         79       110007292
  100000      132241070000000559  0         24       110007292
  100000      132241070000000559  1         79       110007292
  100000      132141000000042001  0         4       110007304
  100000      132141000000042001  1         80       110007304
  100000      132241070000000560  0         25       110007304
  100000      132241070000000560  1         80       110007304
  100000      132141000000042002  0         4       110007318
  100000      132141000000042002  1         81       110007318
  100000      132241070000000561  0         26       110007318
  100000      132241070000000561  1         81       110007318
  100000      132141000000042004  0         4       110007339
  100000      132141000000042004  1         82       110007339
  100000      132241000000114328  0         46       110007339
  100000      132241000000114328  1         82       110007339
  100000      132141000000042006  0         4       110007380
  100000      132141000000042006  1         83       110007380
  100000      132241000000114329  0         51       110007380
  100000      132241000000114329  1         83       110007380
  100000      132141000000042005  0         4       110007405
  100000      132141000000042005  1         84       110007405
  100000      132241070000000562  0         27       110007405
  100000      132241070000000562  1         84       110007405
  100000      132341000000048888  0         5       111006733
  100000      132341000000048886  0         6       111006734
  100000      132341000000048882  0         7       111006735
  100000      132341000000048887  0         8       111006736
  100000      132341000000048892  0         9       111006737
  100000      132341000000048891  0         10       111006738
  100000      132341000000048889  0         11       111006739
  100000      132341000000048890  0         12       111006740
  100000      132341000000048885  0         1       111006742
  100000      132341000000048884  0         2       111006747
  100000      132341000000048880  0         29       111006748
  100000      132341000000048879  0         31       111006750
  100000      132341000000048876  0         32       111006754
  100000      132341000000048878  0         33       111006757
  100000      132341000000048877  0         35       111006759
  100000      132341000000048875  0         39       111006851
  100000      132341000000048874  0         39       111006852
  100000      132341000000048893  0         13       111006877
  100000      132341000000048881  0         14       111006878
  100000      132341000000048894  0         15       111007034
  100000      132341000000048906  0         16       111007259
  100000      132341000000048907  0         17       111007260
  100000      132341000000048908  0         18       111007261
  100000      132341000000048909  0         19       111007262
  100000      132341000000048910  0         20       111007263
  100000      132341000000048911  0         21       111007264
  100000      132341000000048912  0         22       111007265
  100000      132341000000048900  0         44       111007267
  100000      132341000000048896  0         23       111007271
  100000      132341000000048897  0         24       111007293
  100000      132341000000048898  0         25       111007305
  100000      132341000000048899  0         26       111007319
  100000      132341000000048901  0         46       111007340
  100000      132341000000048904  0         51       111007381
  100000      132341000000048903  0         27       111007406
  100000      132341000000048905  0         50       111007426
  100000      132341000000048902  0         47       111007431
  100000      132341000000048895  0         43       111007468
  100000      132341000000048883  0         37       111007469
  100000      140241000000004857  0         39       113006853
  100000      140241000000004858  0         47       113007341
  100000      140241000000004859  0         50       113007382
