  Í¼ÐÎºÅ               = 8865
  ³§Õ¾IDºÅ             = 01124107000220

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000003517  1         86       110009782
  100000      132141070000001787  0         52       110009783
  100000      132141070000001787  1         87       110009783
  100000      132241070000003519  0         4       110009783
  100000      132241070000003519  1         87       110009783
  100000      132141070000001797  0         25       110009832
  100000      132141070000001797  1         88       110009832
  100000      132241070000003530  0         4       110009832
  100000      132241070000003530  1         88       110009832
  100000      132141070000001798  0         26       110009833
  100000      132141070000001798  1         89       110009833
  100000      132241070000003531  0         4       110009833
  100000      132241070000003531  1         89       110009833
  100000      132141070000001784  0         4       110009871
  100000      132141070000001784  1         90       110009871
  100000      132241070000003513  0         55       110009871
  100000      132241070000003513  1         90       110009871
  100000      132341070000001441  0         5       111008713
  100000      132341070000001422  0         28       111008750
  100000      132341070000001448  0         29       111008756
  100000      132341070000001444  0         30       111008847
  100000      132341070000001445  0         31       111008850
  100000      132341070000001442  0         32       111008898
  100000      132341070000001443  0         33       111008899
  100000      132341070000001432  0         36       111008998
  100000      132341070000001431  0         37       111008999
  100000      132341070000001430  0         38       111009000
  100000      132341070000001440  0         6       111009057
  100000      132341070000001439  0         7       111009069
  100000      132341070000001438  0         8       111009081
  100000      132341070000001437  0         9       111009093
  100000      132341070000001436  0         10       111009105
  100000      132341070000001435  0         11       111009117
  100000      132341070000001434  0         12       111009129
  100000      132341070000001433  0         13       111009141
  100000      132341070000001423  0         39       111009182
  100000      132341070000001424  0         40       111009186
  100000      132341070000001428  0         41       111009199
  100000      132341070000001429  0         1       111009200
  100000      132341070000001447  0         14       111009289
  100000      132341070000001446  0         15       111009324
  100000      132341070000001426  0         42       111009406
  100000      132341070000001427  0         43       111009407
  100000      132341070000001566  0         44       111009408
  100000      132341070000002399  0         45       111009440
  100000      132341070000002398  0         46       111009441
  100000      132341070000002397  0         47       111009442
  100000      132341070000002400  0         48       111009452
  100000      132341070000002401  0         3       111009453
  100000      132341070000002402  0         50       111009465
  100000      132341070000001425  0         49       111009466
  100000      132341070000002892  0         16       111009703
  100000      132341070000002893  0         17       111009704
  100000      132341070000002894  0         18       111009705
  100000      132341070000002895  0         19       111009706
  100000      132341070000002896  0         20       111009707
  100000      132341070000002897  0         21       111009708
  100000      132341070000002898  0         22       111009709
  100000      132341070000002899  0         23       111009710
  100000      132341070000002900  0         24       111009711
  100000      132341070000002888  0         51       111009784
  100000      132341070000002890  0         52       111009785
  100000      132341070000002901  0         25       111009836
  100000      132341070000002902  0         26       111009837
  100000      132341070000002884  0         56       111009872
  100000      132341070000002887  0         57       111009873
  100000      132341070000002885  0         58       111009874
  100000      132341070000002886  0         59       111009875
  100000      132341070000002889  0         60       111009884
  100000      132341070000002891  0         61       111009885
  100000      140241070000000073  0         31       113007929
  100000      140241070000000072  0         33       113008900
  100000      140241070000000134  0         60       113009889
  100000      140241070000000135  0         61       113009895
