  Í¼ÐÎºÅ               = 8409
  ³§Õ¾IDºÅ             = 01124107000205

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000000186  1         55       110007226
  100000      132241070000000416  0         2       110007226
  100000      132241070000000416  1         55       110007226
  100000      132141070000000187  0         11       110007240
  100000      132141070000000187  1         56       110007240
  100000      132241070000000417  0         2       110007240
  100000      132241070000000417  1         56       110007240
  100000      132141070000000183  0         12       110007322
  100000      132141070000000183  1         57       110007322
  100000      132241070000000413  0         2       110007322
  100000      132241070000000413  1         57       110007322
  100000      132141070000000184  0         13       110007323
  100000      132141070000000184  1         58       110007323
  100000      132241070000000414  0         2       110007323
  100000      132241070000000414  1         58       110007323
  100000      132141070000000177  0         14       110007402
  100000      132141070000000177  1         59       110007402
  100000      132241070000000407  0         2       110007402
  100000      132241070000000407  1         59       110007402
  100000      132141070000000178  0         15       110007403
  100000      132141070000000178  1         60       110007403
  100000      132241070000000408  0         2       110007403
  100000      132241070000000408  1         60       110007403
  100000      132141070000000179  0         16       110007404
  100000      132141070000000179  1         61       110007404
  100000      132241070000000409  0         2       110007404
  100000      132241070000000409  1         61       110007404
  100000      132141070000001884  0         44       110007542
  100000      132141070000001884  1         62       110007542
  100000      132241070000003664  0         4       110007542
  100000      132241070000003664  1         62       110007542
  100000      132141070000001886  0         19       110007569
  100000      132141070000001886  1         63       110007569
  100000      132241070000003665  0         4       110007569
  100000      132241070000003665  1         63       110007569
  100000      132141070000001885  0         18       110007570
  100000      132141070000001885  1         64       110007570
  100000      132241070000003673  0         4       110007570
  100000      132241070000003673  1         64       110007570
  100000      132341070000000390  0         30       111006836
  100000      132341070000000261  0         24       111006929
  100000      132341070000000259  0         25       111006930
  100000      132341070000000262  0         26       111006931
  100000      132341070000000392  0         29       111006941
  100000      132341070000000391  0         1       111006942
  100000      132341070000000265  0         31       111007040
  100000      132341070000000264  0         32       111007041
  100000      132341070000000263  0         33       111007042
  100000      132341070000000278  0         22       111007053
  100000      132341070000000281  0         21       111007054
  100000      132341070000000280  0         27       111007055
  100000      132341070000000279  0         28       111007056
  100000      132341070000000266  0         6       111007110
  100000      132341070000000393  0         17       111007128
  100000      132341070000000270  0         5       111007140
  100000      132341070000000271  0         7       111007157
  100000      132341070000000272  0         8       111007171
  100000      132341070000000275  0         9       111007213
  100000      132341070000000276  0         10       111007227
  100000      132341070000000277  0         11       111007241
  100000      132341070000000395  0         34       111007296
  100000      132341070000000273  0         12       111007324
  100000      132341070000000274  0         13       111007325
  100000      132341070000000267  0         14       111007405
  100000      132341070000000268  0         15       111007406
  100000      132341070000000269  0         16       111007407
  100000      132341070000000282  0         20       111007414
  100000      132341070000000478  0         36       111007463
  100000      132341070000000479  0         37       111007464
  100000      132341070000000480  0         38       111007465
  100000      132341070000000483  0         39       111007474
  100000      132341070000000484  0         40       111007481
  100000      132341070000000488  0         41       111007488
  100000      132341070000000490  0         42       111007496
  100000      132341070000000482  0         43       111007508
  100000      132341070000000481  0         3       111007509
  100000      132341070000003033  0         19       111007571
  100000      132341070000003032  0         18       111007572
  100000      140241070000000020  0         21       113006567
  100000      140241070000000021  0         27       113006983
