  Í¼ÐÎºÅ               = 4878
  ³§Õ¾IDºÅ             = 01124107000018

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000001239  0         14       110008852
  100000      132141070000001239  1         116       110008852
  100000      132241070000002559  0         5       110008852
  100000      132241070000002559  1         116       110008852
  100000      132141070000001240  0         15       110008865
  100000      132141070000001240  1         117       110008865
  100000      132241070000002560  0         5       110008865
  100000      132241070000002560  1         117       110008865
  100000      132141070000001250  0         88       110008878
  100000      132141070000001250  1         118       110008878
  100000      132241070000002569  0         5       110008878
  100000      132241070000002569  1         118       110008878
  100000      132141070000001251  0         90       110008914
  100000      132141070000001251  1         119       110008914
  100000      132241070000002570  0         5       110008914
  100000      132241070000002570  1         119       110008914
  100000      132141070000001252  0         92       110008931
  100000      132141070000001252  1         120       110008931
  100000      132241070000002571  0         5       110008931
  100000      132241070000002571  1         120       110008931
  100000      132141070000001253  0         95       110008949
  100000      132141070000001253  1         121       110008949
  100000      132241070000002572  0         5       110008949
  100000      132241070000002572  1         121       110008949
  100000      132141070000001255  0         98       110008954
  100000      132141070000001255  1         122       110008954
  100000      132241070000002585  0         5       110008954
  100000      132241070000002585  1         122       110008954
  100000      132141070000001241  0         16       110008966
  100000      132141070000001241  1         123       110008966
  100000      132241070000002561  0         6       110008966
  100000      132241070000002561  1         123       110008966
  100000      132141070000001242  0         17       110008979
  100000      132141070000001242  1         124       110008979
  100000      132241070000002562  0         6       110008979
  100000      132241070000002562  1         124       110008979
  100000      132141070000001243  0         18       110008992
  100000      132141070000001243  1         125       110008992
  100000      132241070000002563  0         6       110008992
  100000      132241070000002563  1         125       110008992
  100000      132141070000001244  0         19       110009005
  100000      132141070000001244  1         126       110009005
  100000      132241070000002564  0         6       110009005
  100000      132241070000002564  1         126       110009005
  100000      132141070000001245  0         20       110009018
  100000      132141070000001245  1         127       110009018
  100000      132241070000002565  0         6       110009018
  100000      132241070000002565  1         127       110009018
  100000      132141070000001246  0         21       110009031
  100000      132141070000001246  1         128       110009031
  100000      132241070000002566  0         6       110009031
  100000      132241070000002566  1         128       110009031
  100000      132141070000001247  0         22       110009044
  100000      132141070000001247  1         129       110009044
  100000      132241070000002567  0         6       110009044
  100000      132241070000002567  1         129       110009044
  100000      132141070000001248  0         23       110009057
  100000      132141070000001248  1         130       110009057
  100000      132241070000002568  0         6       110009057
  100000      132241070000002568  1         130       110009057
  100000      132141070000001254  0         97       110009072
  100000      132141070000001254  1         131       110009072
  100000      132241070000002575  0         6       110009072
  100000      132241070000002575  1         131       110009072
  100000      132341000000082531  0         31       111004551
  100000      132341000000082567  0         59       111005535
  100000      132341000000082566  0         71       111005539
  100000      132341000000004509  0         29       111005891
  100000      132341000000082576  0         28       111005892
  100000      132341000000082574  0         26       111005893
  100000      132341000000082551  0         61       111006165
  100000      132341000000082544  0         60       111006166
  100000      132341000000082543  0         27       111006167
  100000      132341000000004505  0         101       111006517
  100000      132341000000082573  0         102       111006518
  100000      132341000000082570  0         30       111006519
  100000      132341000000082565  0         100       111006539
  100000      132341000000082532  0         32       111006838
  100000      132341000000082553  0         34       111006954
  100000      132341000000082548  0         35       111006955
  100000      132341000000082547  0         33       111006956
  100000      132341000000082538  0         44       111007045
  100000      132341000000082520  0         24       111007193
  100000      132341000000082537  0         45       111007248
  100000      132341000000082534  0         3       111007276
  100000      132341000000082533  0         4       111007277
  100000      132341000000082564  0         99       111007289
  100000      132341000000004507  0         39       111007339
  100000      132341000000082571  0         38       111007340
  100000      132341000000082568  0         37       111007341
  100000      132341000000082555  0         42       111007403
  100000      132341000000082575  0         41       111007404
  100000      132341000000082554  0         40       111007405
  100000      132341000000082521  0         25       111007595
  100000      132341000000082559  0         76       111007971
  100000      132341070000001869  0         48       111007972
  100000      132341000000082557  0         49       111007973
  100000      132341000000082529  0         51       111007998
  100000      132341000000082528  0         77       111007999
  100000      132341000000082530  0         50       111008000
  100000      132341000000082527  0         46       111008061
  100000      132341000000082526  0         47       111008062
  100000      132341000000082525  0         72       111008071
  100000      132341000000082524  0         53       111008072
  100000      132341000000082523  0         7       111008075
  100000      132341000000082535  0         3       111008228
  100000      132341000000082536  0         4       111008229
  100000      132341000000082563  0         1       111008261
  100000      132341000000082562  0         2       111008262
  100000      132341000000082561  0         1       111008265
  100000      132341000000082560  0         2       111008266
  100000      132341000000004508  0         58       111008291
  100000      132341000000082572  0         57       111008292
  100000      132341000000082569  0         56       111008293
  100000      132341000000082549  0         64       111008352
  100000      132341000000082540  0         63       111008353
  100000      132341000000082539  0         62       111008354
  100000      132341000000082550  0         67       111008381
  100000      132341000000082542  0         66       111008382
  100000      132341000000082541  0         65       111008383
  100000      132341000000082552  0         70       111008410
  100000      132341000000082546  0         69       111008411
  100000      132341000000082545  0         68       111008412
  100000      132341070000001870  0         55       111008543
  100000      132341000000082556  0         54       111008544
  100000      132341070000001819  0         75       111008632
  100000      132341070000001820  0         74       111008633
  100000      132341070000001821  0         73       111008634
  100000      132341070000001835  0         78       111008671
  100000      132341070000001836  0         79       111008677
  100000      132341070000001871  0         83       111008678
  100000      132341070000001833  0         80       111008704
  100000      132341000000082558  0         81       111008705
  100000      132341070000001834  0         82       111008706
  100000      132341000000004506  0         85       111008721
  100000      132341070000001868  0         86       111008724
  100000      132341070000001842  0         8       111008761
  100000      132341070000001843  0         9       111008788
  100000      132341070000001844  0         10       111008801
  100000      132341070000001845  0         11       111008814
  100000      132341070000001846  0         12       111008827
  100000      132341070000001847  0         13       111008840
  100000      132341070000001848  0         14       111008853
  100000      132341070000001849  0         15       111008866
  100000      132341070000001858  0         88       111008888
  100000      132341070000001863  0         87       111008889
  100000      132341070000001859  0         90       111008915
  100000      132341070000001864  0         89       111008916
  100000      132341070000001860  0         92       111008932
  100000      132341070000001865  0         91       111008933
  100000      132341070000001861  0         95       111008950
  100000      132341070000001866  0         94       111008951
  100000      132341070000001850  0         16       111008967
  100000      132341070000001851  0         17       111008980
  100000      132341070000001852  0         18       111008993
  100000      132341070000001853  0         19       111009006
  100000      132341070000001854  0         20       111009019
  100000      132341070000001855  0         21       111009032
  100000      132341070000001856  0         22       111009045
  100000      132341070000001857  0         23       111009058
  100000      132341070000001862  0         97       111009073
  100000      132341070000001867  0         96       111009074
  100000      140241000000001685  0         53       113007928
  100000      140241000000001684  0         47       113007929
  100000      140241070000000090  0         87       113008880
  100000      140241070000000091  0         89       113008917
  100000      140241070000000092  0         91       113008934
  100000      140241070000000093  0         94       113008952
  100000      140241070000000094  0         96       113009075
