  Í¼ÐÎºÅ               = 6579
  ³§Õ¾IDºÅ             = 01124107000233

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000001672  0         12       110008438
  100000      132141070000001672  1         48       110008438
  100000      132241070000003350  0         3       110008438
  100000      132241070000003350  1         48       110008438
  100000      132141070000001673  0         13       110008439
  100000      132141070000001673  1         49       110008439
  100000      132241070000003360  0         3       110008439
  100000      132241070000003360  1         49       110008439
  100000      132141070000001686  0         14       110008440
  100000      132141070000001686  1         50       110008440
  100000      132241070000003369  0         3       110008440
  100000      132241070000003369  1         50       110008440
  100000      132341070000002743  0         4       111008441
  100000      132341070000002742  0         5       111008442
  100000      132341070000002738  0         16       111008443
  100000      132341070000002739  0         17       111008444
  100000      132341070000002735  0         18       111008445
  100000      132341070000002734  0         19       111008446
  100000      132341070000002733  0         20       111008447
  100000      132341070000002751  0         22       111008448
  100000      132341070000002752  0         23       111008449
  100000      132341070000002753  0         24       111008450
  100000      132341070000002754  0         25       111008451
  100000      132341070000002732  0         27       111008452
  100000      132341070000002731  0         28       111008453
  100000      132341070000002730  0         29       111008454
  100000      132341070000002744  0         6       111008455
  100000      132341070000002745  0         7       111008456
  100000      132341070000002746  0         8       111008457
  100000      132341070000002747  0         9       111008458
  100000      132341070000002748  0         10       111008459
  100000      132341070000002749  0         11       111008460
  100000      132341070000002737  0         31       111008461
  100000      132341070000002736  0         32       111008462
  100000      132341070000002727  0         33       111008463
  100000      132341070000002726  0         2       111008464
  100000      132341070000002740  0         12       111008465
  100000      132341070000002741  0         13       111008466
  100000      132341070000002724  0         34       111008467
  100000      132341070000002725  0         1       111008468
  100000      132341070000002750  0         14       111008469
  100000      132341070000002729  0         21       111008470
  100000      132341070000002728  0         30       111008471
  100000      140241070000000129  0         23       113008472
  100000      140241070000000130  0         25       113008473
