  Í¼ÐÎºÅ               = 1192
  ³§Õ¾IDºÅ             = 01124107000047

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000047261  0         39       101007545
  100000      132241000000047261  1         38       101007545
  100000      132241000000047260  0         3       101007546
  100000      132241000000047260  1         40       101007546
  100000      132241000000047266  0         3       101007564
  100000      132241000000047266  1         41       101007564
  100000      132241000000047255  0         27       101007569
  100000      132241000000047255  1         4       101007569
  100000      132241000000047256  0         29       101007570
  100000      132241000000047256  1         28       101007570
  100000      132241000000047263  0         43       101007573
  100000      132241000000047263  1         3       101007573
  100000      132241000000047262  0         4       101007576
  100000      132241000000047262  1         42       101007576
  100000      132241000000047264  0         44       101007599
  100000      132241000000047264  1         3       101007599
  100000      132241000000047265  0         45       101007600
  100000      132241000000047265  1         56       101007600
  100000      132241000000047251  0         48       101007763
  100000      132241000000047251  1         50       101007763
  100000      132241000000047252  0         51       101007764
  100000      132241000000047252  1         49       101007764
  100000      132241000000047268  0         32       101007832
  100000      132241000000047268  1         47       101007832
  100000      132241000000047267  0         31       101007833
  100000      132241000000047267  1         46       101007833
  100000      131241070000000018  0         29       102007789
  100000      131241070000000019  0         52       102007789
  100000      131241070000000018  1         53       102007789
  100000      131241000000004670  0         45       102007790
  100000      131241000000006519  0         54       102007790
  100000      131241000000004670  1         55       102007790
  100000      131441070000000230  0         30       107006712
  100000      131441070000000231  0         41       107007172
  100000      131441070000000234  0         57       107007852
  100000      131441070000000232  0         58       107007855
  100000      132141000000039908  0         2       110006827
  100000      132141000000039908  1         59       110006827
  100000      132241000000115228  0         34       110006827
  100000      132241000000115228  1         59       110006827
  100000      132141000000039915  0         54       110007158
  100000      132141000000039915  1         60       110007158
  100000      132241000000115236  0         2       110007158
  100000      132241000000115236  1         60       110007158
  100000      132141000000039905  0         1       110007528
  100000      132141000000039905  1         61       110007528
  100000      132241000000115217  0         52       110007528
  100000      132241000000115217  1         61       110007528
  100000      132141000000039903  0         1       110007698
  100000      132141000000039903  1         62       110007698
  100000      132241000000115215  0         48       110007698
  100000      132241000000115215  1         62       110007698
  100000      132141000000039904  0         1       110007699
  100000      132141000000039904  1         63       110007699
  100000      132241000000115226  0         51       110007699
  100000      132241000000115226  1         63       110007699
  100000      132141000000039894  0         5       110007701
  100000      132141000000039894  1         64       110007701
  100000      132241000000115225  0         1       110007701
  100000      132241000000115225  1         64       110007701
  100000      132141000000039907  0         6       110007702
  100000      132141000000039907  1         65       110007702
  100000      132241000000115224  0         1       110007702
  100000      132241000000115224  1         65       110007702
  100000      132141000000039897  0         7       110007703
  100000      132141000000039897  1         66       110007703
  100000      132241000000115223  0         1       110007703
  100000      132241000000115223  1         66       110007703
  100000      132141000000039901  0         8       110007704
  100000      132141000000039901  1         67       110007704
  100000      132241000000115222  0         1       110007704
  100000      132241000000115222  1         67       110007704
  100000      132141000000039895  0         13       110007705
  100000      132141000000039895  1         68       110007705
  100000      132241000000115214  0         1       110007705
  100000      132241000000115214  1         68       110007705
  100000      132141000000039899  0         9       110007706
  100000      132141000000039899  1         69       110007706
  100000      132241000000115221  0         1       110007706
  100000      132241000000115221  1         69       110007706
  100000      132141000000039896  0         10       110007707
  100000      132141000000039896  1         70       110007707
  100000      132241000000115220  0         1       110007707
  100000      132241000000115220  1         70       110007707
  100000      132141000000039900  0         11       110007708
  100000      132141000000039900  1         71       110007708
  100000      132241000000115219  0         1       110007708
  100000      132241000000115219  1         71       110007708
  100000      132141000000039898  0         12       110007709
  100000      132141000000039898  1         72       110007709
  100000      132241000000115218  0         1       110007709
  100000      132241000000115218  1         72       110007709
  100000      132141000000039902  0         14       110007710
  100000      132141000000039902  1         73       110007710
  100000      132241000000115227  0         1       110007710
  100000      132241000000115227  1         73       110007710
  100000      132141000000042013  0         26       110007711
  100000      132141000000042013  1         74       110007711
  100000      132241000000115216  0         1       110007711
  100000      132241000000115216  1         74       110007711
  100000      132141000000042014  0         15       110007712
  100000      132141000000042014  1         75       110007712
  100000      132241070000000862  0         2       110007712
  100000      132241070000000862  1         75       110007712
  100000      132141000000039909  0         16       110007714
  100000      132141000000039909  1         76       110007714
  100000      132241000000115229  0         2       110007714
  100000      132241000000115229  1         76       110007714
  100000      132141000000042020  0         25       110007716
  100000      132141000000042020  1         77       110007716
  100000      132241000000115233  0         2       110007716
  100000      132241000000115233  1         77       110007716
  100000      132141000000039916  0         18       110007717
  100000      132141000000039916  1         78       110007717
  100000      132241000000115231  0         2       110007717
  100000      132241000000115231  1         78       110007717
  100000      132141000000039917  0         19       110007718
  100000      132141000000039917  1         79       110007718
  100000      132241000000115232  0         2       110007718
  100000      132241000000115232  1         79       110007718
  100000      132141000000042015  0         20       110007721
  100000      132141000000042015  1         80       110007721
  100000      132241070000000864  0         2       110007721
  100000      132241070000000864  1         80       110007721
  100000      132141000000042016  0         21       110007722
  100000      132141000000042016  1         81       110007722
  100000      132241070000000863  0         2       110007722
  100000      132241070000000863  1         81       110007722
  100000      132141000000042017  0         22       110007723
  100000      132141000000042017  1         82       110007723
  100000      132241070000000865  0         2       110007723
  100000      132241070000000865  1         82       110007723
  100000      132141000000039910  0         17       110007726
  100000      132141000000039910  1         83       110007726
  100000      132241000000115230  0         2       110007726
  100000      132241000000115230  1         83       110007726
  100000      132141000000042018  0         23       110007727
  100000      132141000000042018  1         84       110007727
  100000      132241070000000866  0         2       110007727
  100000      132241070000000866  1         84       110007727
  100000      132141000000042019  0         2       110007729
  100000      132141000000042019  1         85       110007729
  100000      132241070000000867  0         24       110007729
  100000      132241070000000867  1         85       110007729
  100000      132141000000039918  0         2       110007730
  100000      132141000000039918  1         86       110007730
  100000      132241000000115234  0         31       110007730
  100000      132241000000115234  1         86       110007730
  100000      132141000000039919  0         2       110007735
  100000      132141000000039919  1         87       110007735
  100000      132241000000115235  0         32       110007735
  100000      132241000000115235  1         87       110007735
  100000      132341000000048930  0         4       111006664
  100000      132341000000048927  0         28       111006669
  100000      132341000000048928  0         27       111006671
  100000      132341000000048960  0         24       111007040
  100000      132341000000048944  0         56       111007137
  100000      132341000000048943  0         44       111007138
  100000      132341000000048947  0         3       111007173
  100000      132341000000048938  0         40       111007206
  100000      132341000000048939  0         39       111007207
  100000      132341000000048940  0         38       111007219
  100000      132341000000048945  0         45       111007226
  100000      132341000000048948  0         41       111007232
  100000      132341000000048935  0         37       111007409
  100000      132341000000048936  0         36       111007410
  100000      132341000000048937  0         35       111007411
  100000      132341000000048942  0         42       111007621
  100000      132341000000048941  0         43       111007622
  100000      132341000000048929  0         53       111007626
  100000      132341000000048924  0         50       111007627
  100000      132341000000048923  0         48       111007629
  100000      132341000000048926  0         49       111007631
  100000      132341000000048925  0         51       111007633
  100000      132341000000048946  0         55       111007637
  100000      132341000000048913  0         5       111007638
  100000      132341000000048931  0         6       111007639
  100000      132341000000048917  0         7       111007641
  100000      132341000000048921  0         8       111007643
  100000      132341000000048915  0         13       111007645
  100000      132341000000048919  0         9       111007647
  100000      132341000000048916  0         10       111007649
  100000      132341000000048920  0         11       111007651
  100000      132341000000048918  0         12       111007653
  100000      132341000000048922  0         14       111007655
  100000      132341000000048914  0         26       111007659
  100000      132341000000048932  0         15       111007664
  100000      132341000000048933  0         16       111007665
  100000      132341000000048934  0         17       111007667
  100000      132341000000048949  0         25       111007669
  100000      132341000000048954  0         18       111007671
  100000      132341000000048955  0         19       111007673
  100000      132341000000048956  0         20       111007675
  100000      132341000000048957  0         21       111007677
  100000      132341000000048958  0         22       111007679
  100000      132341000000048959  0         23       111007681
  100000      132341000000048952  0         47       111007689
  100000      132341000000048953  0         32       111007690
  100000      132341000000048951  0         46       111007692
  100000      132341000000048950  0         31       111007694
  100000      140241000000004861  0         50       113007738
  100000      140241000000004860  0         49       113007739
  100000      140241000000004862  0         47       113007743
  100000      140241000000004863  0         46       113007747
