  Í¼ÐÎºÅ               = 1144
  ³§Õ¾IDºÅ             = 01124107000050

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000040781  0         3       110007307
  100000      132141000000040781  1         55       110007307
  100000      132241000000114203  0         11       110007307
  100000      132241000000114203  1         55       110007307
  100000      132141000000040784  0         3       110007308
  100000      132141000000040784  1         56       110007308
  100000      132241000000114202  0         12       110007308
  100000      132241000000114202  1         56       110007308
  100000      132141000000040789  0         4       110007309
  100000      132141000000040789  1         57       110007309
  100000      132241000000114201  0         13       110007309
  100000      132241000000114201  1         57       110007309
  100000      132141000000040786  0         4       110007310
  100000      132141000000040786  1         58       110007310
  100000      132241000000114200  0         14       110007310
  100000      132241000000114200  1         58       110007310
  100000      132141000000040783  0         4       110007311
  100000      132141000000040783  1         59       110007311
  100000      132241000000114199  0         15       110007311
  100000      132241000000114199  1         59       110007311
  100000      132141000000040779  0         4       110007312
  100000      132141000000040779  1         60       110007312
  100000      132241000000114198  0         16       110007312
  100000      132241000000114198  1         60       110007312
  100000      132141000000040782  0         4       110007313
  100000      132141000000040782  1         61       110007313
  100000      132241000000114197  0         17       110007313
  100000      132241000000114197  1         61       110007313
  100000      132141000000040775  0         4       110007314
  100000      132141000000040775  1         62       110007314
  100000      132241000000114196  0         18       110007314
  100000      132241000000114196  1         62       110007314
  100000      132141000000040788  0         4       110007315
  100000      132141000000040788  1         63       110007315
  100000      132241000000114195  0         19       110007315
  100000      132241000000114195  1         63       110007315
  100000      132141000000040778  0         4       110007316
  100000      132141000000040778  1         64       110007316
  100000      132241000000114194  0         20       110007316
  100000      132241000000114194  1         64       110007316
  100000      132141000000040773  0         41       110007317
  100000      132141000000040773  1         65       110007317
  100000      132241000000114193  0         3       110007317
  100000      132241000000114193  1         65       110007317
  100000      132141000000040787  0         21       110007318
  100000      132141000000040787  1         66       110007318
  100000      132241000000114192  0         3       110007318
  100000      132241000000114192  1         66       110007318
  100000      132141000000040764  0         22       110007319
  100000      132141000000040764  1         67       110007319
  100000      132241000000114191  0         3       110007319
  100000      132241000000114191  1         67       110007319
  100000      132141000000040771  0         46       110007324
  100000      132141000000040771  1         68       110007324
  100000      132241000000114190  0         4       110007324
  100000      132241000000114190  1         68       110007324
  100000      132141000000040772  0         42       110007325
  100000      132141000000040772  1         69       110007325
  100000      132241000000114189  0         4       110007325
  100000      132241000000114189  1         69       110007325
  100000      132141000000040780  0         23       110007326
  100000      132141000000040780  1         70       110007326
  100000      132241000000114188  0         4       110007326
  100000      132241000000114188  1         70       110007326
  100000      132141000000040785  0         24       110007327
  100000      132141000000040785  1         71       110007327
  100000      132241000000114187  0         4       110007327
  100000      132241000000114187  1         71       110007327
  100000      132141000000042370  0         25       110007408
  100000      132141000000042370  1         72       110007408
  100000      132241070000000583  0         3       110007408
  100000      132241070000000583  1         72       110007408
  100000      132141000000040767  0         44       110007424
  100000      132141000000040767  1         73       110007424
  100000      132241000000114210  0         3       110007424
  100000      132241000000114210  1         73       110007424
  100000      132141000000042371  0         26       110007468
  100000      132141000000042371  1         74       110007468
  100000      132241070000000584  0         4       110007468
  100000      132241070000000584  1         74       110007468
  100000      132141000000040770  0         45       110007482
  100000      132141000000040770  1         75       110007482
  100000      132241000000114211  0         4       110007482
  100000      132241000000114211  1         75       110007482
  100000      132341000000049534  0         5       111007334
  100000      132341000000049542  0         6       111007337
  100000      132341000000049518  0         7       111007338
  100000      132341000000049535  0         8       111007339
  100000      132341000000049515  0         9       111007340
  100000      132341000000049516  0         10       111007341
  100000      132341000000049539  0         11       111007342
  100000      132341000000049543  0         12       111007343
  100000      132341000000049548  0         13       111007344
  100000      132341000000049545  0         14       111007345
  100000      132341000000049541  0         15       111007346
  100000      132341000000049537  0         16       111007347
  100000      132341000000049540  0         17       111007348
  100000      132341000000049533  0         18       111007349
  100000      132341000000049547  0         19       111007350
  100000      132341000000049536  0         20       111007351
  100000      132341000000049531  0         28       111007352
  100000      132341000000049520  0         29       111007354
  100000      132341000000049521  0         30       111007355
  100000      132341000000049519  0         31       111007356
  100000      132341000000049529  0         32       111007357
  100000      132341000000049512  0         33       111007359
  100000      132341000000049513  0         34       111007360
  100000      132341000000049511  0         35       111007361
  100000      132341000000049527  0         36       111007362
  100000      132341000000049546  0         21       111007363
  100000      132341000000049514  0         22       111007364
  100000      132341000000049525  0         38       111007367
  100000      132341000000049538  0         23       111007368
  100000      132341000000049544  0         24       111007369
  100000      132341000000049523  0         40       111007378
  100000      132341000000049524  0         39       111007379
  100000      132341000000049530  0         2       111007489
  100000      132341000000049532  0         1       111007493
  100000      132341000000049517  0         44       111007521
  100000      132341000000049522  0         45       111007525
  100000      132341000000049549  0         26       111007793
  100000      132341000000049550  0         25       111007795
  100000      132341000000049526  0         27       111007810
  100000      132341000000049528  0         37       111007811
  100000      140241000000004901  0         43       113007426
  100000      140241000000004899  0         43       113007438
  100000      140241000000004900  0         45       113007484
