  Í¼ÐÎºÅ               = 9184
  ³§Õ¾IDºÅ             = 01124107000211

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000001158  1         36       110007488
  100000      132241070000002441  0         2       110007488
  100000      132241070000002441  1         36       110007488
  100000      132141070000001169  0         2       110007490
  100000      132141070000001169  1         37       110007490
  100000      132241070000002455  0         16       110007490
  100000      132241070000002455  1         37       110007490
  100000      132141070000001164  0         4       110007499
  100000      132141070000001164  1         38       110007499
  100000      132241070000002447  0         2       110007499
  100000      132241070000002447  1         38       110007499
  100000      132141070000001166  0         5       110007500
  100000      132141070000001166  1         39       110007500
  100000      132241070000002449  0         2       110007500
  100000      132241070000002449  1         39       110007500
  100000      132141070000001157  0         21       110007538
  100000      132141070000001157  1         40       110007538
  100000      132241070000002440  0         2       110007538
  100000      132241070000002440  1         40       110007538
  100000      132141070000001163  0         6       110007553
  100000      132141070000001163  1         41       110007553
  100000      132241070000002446  0         2       110007553
  100000      132241070000002446  1         41       110007553
  100000      132141070000001162  0         7       110007566
  100000      132141070000001162  1         42       110007566
  100000      132241070000002445  0         2       110007566
  100000      132241070000002445  1         42       110007566
  100000      132141070000001161  0         8       110007579
  100000      132141070000001161  1         43       110007579
  100000      132241070000002444  0         2       110007579
  100000      132241070000002444  1         43       110007579
  100000      132141070000001160  0         9       110007592
  100000      132141070000001160  1         44       110007592
  100000      132241070000002443  0         2       110007592
  100000      132241070000002443  1         44       110007592
  100000      132141070000001159  0         10       110007605
  100000      132141070000001159  1         45       110007605
  100000      132241070000002442  0         2       110007605
  100000      132241070000002442  1         45       110007605
  100000      132141070000001167  0         11       110007627
  100000      132141070000001167  1         46       110007627
  100000      132241070000002450  0         2       110007627
  100000      132241070000002450  1         46       110007627
  100000      132141070000001168  0         12       110007640
  100000      132141070000001168  1         47       110007640
  100000      132241070000002451  0         2       110007640
  100000      132241070000002451  1         47       110007640
  100000      132141070000001170  0         13       110007653
  100000      132141070000001170  1         48       110007653
  100000      132241070000002452  0         2       110007653
  100000      132241070000002452  1         48       110007653
  100000      132141070000001165  0         14       110007856
  100000      132141070000001165  1         49       110007856
  100000      132241070000002448  0         2       110007856
  100000      132241070000002448  1         49       110007856
  100000      132341070000001713  0         32       111006836
  100000      132341070000001715  0         15       111006941
  100000      132341070000001717  0         1       111006942
  100000      132341070000001721  0         17       111007503
  100000      132341070000001723  0         18       111007504
  100000      132341070000001725  0         19       111007505
  100000      132341070000001731  0         4       111007515
  100000      132341070000001733  0         5       111007516
  100000      132341070000001722  0         21       111007539
  100000      132341070000001724  0         22       111007540
  100000      132341070000001730  0         6       111007554
  100000      132341070000001729  0         7       111007567
  100000      132341070000001728  0         8       111007580
  100000      132341070000001727  0         9       111007593
  100000      132341070000001726  0         10       111007606
  100000      132341070000001734  0         11       111007628
  100000      132341070000001735  0         12       111007641
  100000      132341070000001736  0         13       111007654
  100000      132341070000001718  0         26       111007689
  100000      132341070000001719  0         25       111007690
  100000      132341070000001720  0         24       111007691
  100000      132341070000001711  0         27       111007761
  100000      132341070000001709  0         28       111007762
  100000      132341070000001707  0         29       111007763
  100000      132341070000001714  0         31       111007764
  100000      132341070000001716  0         3       111007765
  100000      132341070000001712  0         30       111007781
  100000      132341070000001737  0         33       111007842
  100000      132341070000001710  0         34       111007843
  100000      132341070000001708  0         35       111007844
  100000      132341070000001732  0         14       111007857
  100000      140241070000000086  0         22       113007861
  100000      140241070000000087  0         19       113007862
