  Í¼ÐÎºÅ               = 10595
  ³§Õ¾IDºÅ             = 01124107000247

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000002093  1         48       110007609
  100000      132241070000003975  0         2       110007609
  100000      132241070000003975  1         48       110007609
  100000      132141070000002094  0         8       110007622
  100000      132141070000002094  1         49       110007622
  100000      132241070000003976  0         2       110007622
  100000      132241070000003976  1         49       110007622
  100000      132141070000002095  0         9       110007635
  100000      132141070000002095  1         50       110007635
  100000      132241070000003977  0         2       110007635
  100000      132241070000003977  1         50       110007635
  100000      132141070000002096  0         10       110007648
  100000      132141070000002096  1         51       110007648
  100000      132241070000003978  0         2       110007648
  100000      132241070000003978  1         51       110007648
  100000      132141070000002097  0         11       110007661
  100000      132141070000002097  1         52       110007661
  100000      132241070000003979  0         2       110007661
  100000      132241070000003979  1         52       110007661
  100000      132141070000002098  0         12       110007674
  100000      132141070000002098  1         53       110007674
  100000      132241070000003980  0         2       110007674
  100000      132241070000003980  1         53       110007674
  100000      132141070000002099  0         13       110007687
  100000      132141070000002099  1         54       110007687
  100000      132241070000003981  0         2       110007687
  100000      132241070000003981  1         54       110007687
  100000      132141070000002100  0         14       110007700
  100000      132141070000002100  1         55       110007700
  100000      132241070000003982  0         2       110007700
  100000      132241070000003982  1         55       110007700
  100000      132341070000003375  0         41       111006108
  100000      132341070000003374  0         1       111006109
  100000      132341070000003367  0         16       111006110
  100000      132341070000003369  0         17       111006111
  100000      132341070000003368  0         18       111006112
  100000      132341070000003377  0         37       111006115
  100000      132341070000003378  0         38       111006116
  100000      132341070000003376  0         36       111006117
  100000      132341070000003373  0         30       111006462
  100000      132341070000003417  0         21       111006565
  100000      132341070000003392  0         20       111006566
  100000      132341070000003402  0         4       111006742
  100000      132341070000003380  0         5       111006777
  100000      132341070000003371  0         31       111006836
  100000      132341070000003418  0         24       111006873
  100000      132341070000003391  0         23       111006874
  100000      132341070000003379  0         19       111006909
  100000      132341070000003383  0         25       111007007
  100000      132341070000003384  0         27       111007011
  100000      132341070000003385  0         26       111007012
  100000      132341070000003382  0         39       111007023
  100000      132341070000003387  0         28       111007041
  100000      132341070000003386  0         3       111007042
  100000      132341070000003370  0         32       111007508
  100000      132341070000003372  0         33       111007512
  100000      132341070000003388  0         15       111007540
  100000      132341070000003389  0         35       111007541
  100000      132341070000003390  0         34       111007542
  100000      132341070000003401  0         6       111007597
  100000      132341070000003400  0         7       111007610
  100000      132341070000003399  0         8       111007623
  100000      132341070000003398  0         9       111007636
  100000      132341070000003397  0         10       111007649
  100000      132341070000003396  0         11       111007662
  100000      132341070000003395  0         12       111007675
  100000      132341070000003394  0         13       111007688
  100000      132341070000003393  0         14       111007701
  100000      140241070000000156  0         21       113006567
  100000      140241070000000157  0         24       113006875
