  Í¼ÐÎºÅ               = 2274
  ³§Õ¾IDºÅ             = 01124107000068

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141070000000654  1         93       110008205
  100000      132241070000001603  0         4       110008205
  100000      132241070000001603  1         93       110008205
  100000      132341000000050506  0         5       111006735
  100000      132341000000050507  0         6       111006736
  100000      132341000000050508  0         7       111006737
  100000      132341070000000785  0         8       111006738
  100000      132341000000050510  0         9       111006739
  100000      132341000000050511  0         10       111006740
  100000      132341000000050496  0         1       111006742
  100000      132341000000050492  0         42       111006748
  100000      132341000000050491  0         43       111006750
  100000      132341000000050516  0         26       111006754
  100000      132341000000050488  0         39       111006757
  100000      132341000000050490  0         40       111006759
  100000      132341000000050503  0         28       111006851
  100000      132341000000050502  0         29       111006852
  100000      132341000000050493  0         41       111007023
  100000      132341000000050494  0         62       111007036
  100000      132341000000050495  0         61       111007041
  100000      132341000000050489  0         38       111007046
  100000      132341000000050497  0         30       111007049
  100000      132341000000050498  0         31       111007083
  100000      132341000000050499  0         32       111007084
  100000      132341000000050500  0         33       111007085
  100000      132341000000050505  0         35       111007113
  100000      132341000000050504  0         36       111007114
  100000      132341000000050512  0         11       111007163
  100000      132341000000050513  0         12       111007175
  100000      132341000000050514  0         13       111007199
  100000      132341000000050515  0         14       111007211
  100000      132341000000050501  0         27       111007307
  100000      132341070000000801  0         45       111007358
  100000      132341070000000802  0         46       111007359
  100000      132341070000000800  0         44       111007360
  100000      132341070000000798  0         48       111007380
  100000      132341070000000799  0         49       111007381
  100000      132341070000000797  0         47       111007382
  100000      132341070000000803  0         2       111007401
  100000      132341070000000804  0         50       111007402
  100000      132341070000000792  0         63       111007943
  100000      132341070000000793  0         52       111007944
  100000      132341070000000790  0         64       111007963
  100000      132341070000000791  0         53       111007964
  100000      132341070000000779  0         15       111007979
  100000      132341070000000780  0         16       111007992
  100000      132341070000000781  0         17       111008004
  100000      132341070000000782  0         18       111008016
  100000      132341070000000783  0         19       111008028
  100000      132341070000000784  0         20       111008052
  100000      132341000000050509  0         21       111008073
  100000      132341070000000786  0         22       111008086
  100000      132341070000000787  0         23       111008099
  100000      132341070000000788  0         24       111008112
  100000      132341070000000796  0         58       111008138
  100000      132341070000000805  0         55       111008139
  100000      132341070000000794  0         56       111008143
  100000      132341070000000795  0         57       111008157
  100000      132341070000000789  0         25       111008206
  100000      140241070000000009  0         28       113006853
  100000      140241070000000010  0         35       113007115
  100000      140241070000000044  0         52       113007939
  100000      140241070000000045  0         53       113007965
