  Í¼ÐÎºÅ               = 5530
  ³§Õ¾IDºÅ             = 01124107000182

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000001035  1         44       110002060
  100000      132141000000042175  0         2       110002075
  100000      132141000000042175  1         45       110002075
  100000      132241070000001036  0         10       110002075
  100000      132241070000001036  1         45       110002075
  100000      132141000000042176  0         2       110002090
  100000      132141000000042176  1         46       110002090
  100000      132241070000001037  0         11       110002090
  100000      132241070000001037  1         46       110002090
  100000      132141000000042177  0         2       110002105
  100000      132141000000042177  1         47       110002105
  100000      132241070000001038  0         12       110002105
  100000      132241070000001038  1         47       110002105
  100000      132141000000042178  0         2       110002120
  100000      132141000000042178  1         48       110002120
  100000      132241070000001039  0         13       110002120
  100000      132241070000001039  1         48       110002120
  100000      132141000000042169  0         2       110002169
  100000      132141000000042169  1         49       110002169
  100000      132241070000001040  0         20       110002169
  100000      132241070000001040  1         49       110002169
  100000      132141000000042163  0         4       110002189
  100000      132141000000042163  1         50       110002189
  100000      132241070000001042  0         22       110002189
  100000      132241070000001042  1         50       110002189
  100000      132141000000042164  0         3       110002203
  100000      132141000000042164  1         51       110002203
  100000      132241070000001270  0         25       110002203
  100000      132241070000001270  1         51       110002203
  100000      132141000000042167  0         26       110002225
  100000      132141000000042167  1         52       110002225
  100000      132241070000001253  0         2       110002225
  100000      132241070000001253  1         52       110002225
  100000      132141000000042165  0         4       110002226
  100000      132141000000042165  1         53       110002226
  100000      132241070000001045  0         28       110002226
  100000      132241070000001045  1         53       110002226
  100000      132141000000042179  0         2       110002240
  100000      132141000000042179  1         54       110002240
  100000      132241070000001046  0         14       110002240
  100000      132241070000001046  1         54       110002240
  100000      132141070000000316  0         32       110002293
  100000      132141070000000316  1         55       110002293
  100000      132241070000001047  0         4       110002293
  100000      132241070000001047  1         55       110002293
  100000      132141070000001585  0         34       110002353
  100000      132141070000001585  1         56       110002353
  100000      132241070000003172  0         3       110002353
  100000      132241070000003172  1         56       110002353
  100000      132341000000052259  0         31       111002303
  100000      132341070000000438  0         32       111002306
  100000      132341000000052245  0         19       111002309
  100000      132341000000052246  0         6       111002310
  100000      132341000000052247  0         7       111002312
  100000      132341000000052248  0         8       111002314
  100000      132341000000052249  0         5       111002316
  100000      132341000000052256  0         21       111002318
  100000      132341000000052250  0         9       111002320
  100000      132341000000052251  0         10       111002322
  100000      132341000000052252  0         11       111002324
  100000      132341000000052253  0         12       111002326
  100000      132341000000052254  0         13       111002328
  100000      132341000000052255  0         14       111002330
  100000      132341070000002471  0         34       111002354
  100000      140241000000005145  0         19       113001250
  100000      140241000000005146  0         21       113002171
