  Í¼ÐÎºÅ               = 5235
  ³§Õ¾IDºÅ             = 01124107000191

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      131441070000000057  0         27       107006198
  100000      131441070000000442  0         36       107006715
  100000      131441070000000728  0         44       107006993
  100000      131441070000000727  0         55       107007429
  100000      132141000000041845  0         34       110006564
  100000      132141000000041845  1         66       110006564
  100000      132241000000114842  0         2       110006564
  100000      132241000000114842  1         66       110006564
  100000      132141000000041849  0         26       110006776
  100000      132141000000041849  1         67       110006776
  100000      132241070000000839  0         2       110006776
  100000      132241070000000839  1         67       110006776
  100000      132141000000041852  0         14       110006780
  100000      132141000000041852  1         68       110006780
  100000      132241070000000840  0         2       110006780
  100000      132241070000000840  1         68       110006780
  100000      132141000000041851  0         13       110006782
  100000      132141000000041851  1         69       110006782
  100000      132241070000000841  0         2       110006782
  100000      132241070000000841  1         69       110006782
  100000      132141000000041850  0         12       110006786
  100000      132141000000041850  1         70       110006786
  100000      132241070000000842  0         2       110006786
  100000      132241070000000842  1         70       110006786
  100000      132141000000039665  0         11       110006787
  100000      132141000000039665  1         71       110006787
  100000      132241000000114843  0         2       110006787
  100000      132241000000114843  1         71       110006787
  100000      132141000000039664  0         10       110006791
  100000      132141000000039664  1         72       110006791
  100000      132241000000114844  0         2       110006791
  100000      132241000000114844  1         72       110006791
  100000      132141000000039663  0         9       110006793
  100000      132141000000039663  1         73       110006793
  100000      132241000000114845  0         2       110006793
  100000      132241000000114845  1         73       110006793
  100000      132141000000039662  0         8       110006795
  100000      132141000000039662  1         74       110006795
  100000      132241000000114846  0         2       110006795
  100000      132241000000114846  1         74       110006795
  100000      132141000000039661  0         7       110006799
  100000      132141000000039661  1         75       110006799
  100000      132241000000114847  0         2       110006799
  100000      132241000000114847  1         75       110006799
  100000      132141000000039660  0         6       110006800
  100000      132141000000039660  1         76       110006800
  100000      132241000000114848  0         2       110006800
  100000      132241000000114848  1         76       110006800
  100000      132141000000039659  0         5       110006801
  100000      132141000000039659  1         77       110006801
  100000      132241000000114849  0         2       110006801
  100000      132241000000114849  1         77       110006801
  100000      132141000000041848  0         37       110006872
  100000      132141000000041848  1         78       110006872
  100000      132241000000114850  0         2       110006872
  100000      132241000000114850  1         78       110006872
  100000      132141000000039658  0         2       110006879
  100000      132141000000039658  1         79       110006879
  100000      132241000000114851  0         56       110006879
  100000      132241000000114851  1         79       110006879
  100000      132141070000000751  0         4       110007068
  100000      132141070000000751  1         80       110007068
  100000      132241070000001782  0         45       110007068
  100000      132241070000001782  1         80       110007068
  100000      132141070000000753  0         51       110007119
  100000      132141070000000753  1         81       110007119
  100000      132241070000001775  0         4       110007119
  100000      132241070000001775  1         81       110007119
  100000      132141070000000754  0         53       110007120
  100000      132141070000000754  1         82       110007120
  100000      132241070000001776  0         4       110007120
  100000      132241070000001776  1         82       110007120
  100000      132141070000000752  0         15       110007143
  100000      132141070000000752  1         83       110007143
  100000      132241070000001774  0         4       110007143
  100000      132241070000001774  1         83       110007143
  100000      132141070000000750  0         16       110007187
  100000      132141070000000750  1         84       110007187
  100000      132241070000001773  0         4       110007187
  100000      132241070000001773  1         84       110007187
  100000      132141070000000749  0         17       110007209
  100000      132141070000000749  1         85       110007209
  100000      132241070000001772  0         4       110007209
  100000      132241070000001772  1         85       110007209
  100000      132141070000000748  0         18       110007222
  100000      132141070000000748  1         86       110007222
  100000      132241070000001771  0         4       110007222
  100000      132241070000001771  1         86       110007222
  100000      132141070000000747  0         19       110007348
  100000      132141070000000747  1         87       110007348
  100000      132241070000001770  0         4       110007348
  100000      132241070000001770  1         87       110007348
  100000      132141070000000746  0         20       110007349
  100000      132141070000000746  1         88       110007349
  100000      132241070000001769  0         4       110007349
  100000      132241070000001769  1         88       110007349
  100000      132141070000000745  0         21       110007350
  100000      132141070000000745  1         89       110007350
  100000      132241070000001768  0         4       110007350
  100000      132241070000001768  1         89       110007350
  100000      132141070000000744  0         22       110007409
  100000      132141070000000744  1         90       110007409
  100000      132241070000001767  0         4       110007409
  100000      132241070000001767  1         90       110007409
  100000      132141070000000743  0         23       110007410
  100000      132141070000000743  1         91       110007410
  100000      132241070000001766  0         4       110007410
  100000      132241070000001766  1         91       110007410
  100000      132141070000000742  0         24       110007411
  100000      132141070000000742  1         92       110007411
  100000      132241070000001765  0         4       110007411
  100000      132241070000001765  1         92       110007411
  100000      132141070000000741  0         25       110007412
  100000      132141070000000741  1         93       110007412
  100000      132241070000001764  0         4       110007412
  100000      132241070000001764  1         93       110007412
  100000      132141070000000756  0         57       110007451
  100000      132141070000000756  1         94       110007451
  100000      132241070000001780  0         4       110007451
  100000      132241070000001780  1         94       110007451
  100000      132341000000051119  0         27       111006108
  100000      132341000000051120  0         1       111006109
  100000      132341000000051116  0         28       111006110
  100000      132341000000051118  0         29       111006111
  100000      132341000000051117  0         30       111006112
  100000      132341000000051124  0         32       111006115
  100000      132341000000051125  0         39       111006116
  100000      132341000000051123  0         31       111006117
  100000      132341000000051121  0         58       111006462
  100000      132341000000051127  0         35       111006565
  100000      132341000000051128  0         34       111006566
  100000      132341000000051141  0         5       111006620
  100000      132341000000051140  0         6       111006633
  100000      132341000000051139  0         7       111006658
  100000      132341000000051138  0         8       111006659
  100000      132341000000051137  0         9       111006708
  100000      132341000000051136  0         10       111006709
  100000      132341000000051135  0         11       111006710
  100000      132341000000051134  0         12       111006711
  100000      132341000000051133  0         13       111006741
  100000      132341000000051132  0         14       111006742
  100000      132341000000051131  0         26       111006777
  100000      132341000000051122  0         60       111006836
  100000      132341000000051130  0         38       111006873
  100000      132341000000051129  0         37       111006874
  100000      132341000000051126  0         33       111006909
  100000      132341070000000977  0         40       111007007
  100000      132341070000000978  0         42       111007011
  100000      132341070000000979  0         41       111007012
  100000      132341070000000980  0         59       111007023
  100000      132341070000000984  0         43       111007034
  100000      132341070000000981  0         44       111007041
  100000      132341070000000982  0         3       111007042
  100000      132341070000000998  0         46       111007069
  100000      132341070000000976  0         47       111007078
  100000      132341070000000975  0         48       111007085
  100000      132341070000000974  0         49       111007086
  100000      132341070000000995  0         15       111007144
  100000      132341070000000999  0         50       111007146
  100000      132341070000000996  0         51       111007149
  100000      132341070000000994  0         16       111007152
  100000      132341070000001000  0         52       111007164
  100000      132341070000000997  0         53       111007165
  100000      132341070000000993  0         17       111007210
  100000      132341070000000992  0         18       111007223
  100000      132341070000000991  0         19       111007351
  100000      132341070000000990  0         20       111007352
  100000      132341070000000989  0         21       111007353
  100000      132341070000000988  0         22       111007414
  100000      132341070000000987  0         23       111007415
  100000      132341070000000986  0         24       111007416
  100000      132341070000000985  0         25       111007417
  100000      132341070000003323  0         61       111007508
  100000      132341070000003324  0         62       111007512
  100000      132341070000003347  0         63       111007540
  100000      132341070000003346  0         65       111007541
  100000      132341070000000983  0         64       111007542
  100000      140241000000005002  0         35       113006567
  100000      140241000000005001  0         38       113006875
  100000      140241070000000050  0         50       113007125
  100000      140241070000000051  0         52       113007126
