  Í¼ÐÎºÅ               = 1998
  ³§Õ¾IDºÅ             = 01124107000132

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132341000000050431  0         29       111006266
  100000      132341000000050430  0         30       111006267
  100000      132341000000050432  0         31       111006268
  100000      132341000000050433  0         32       111006568
  100000      132341000000050439  0         49       111006569
  100000      132341000000050434  0         33       111006570
  100000      132341000000050435  0         34       111006578
  100000      132341000000050429  0         1       111006947
  100000      132341000000050436  0         2       111006949
  100000      132341000000050437  0         36       111007369
  100000      132341000000050438  0         35       111007370
  100000      132341000000050440  0         37       111007384
  100000      132341000000050441  0         38       111007385
  100000      132341000000050442  0         48       111007387
  100000      132341000000050443  0         51       111007393
  100000      132341000000050459  0         14       111007416
  100000      132341000000050457  0         45       111007417
  100000      132341000000050458  0         46       111007418
  100000      132341000000050456  0         10       111007420
  100000      132341000000050453  0         11       111007421
  100000      132341000000050454  0         12       111007423
  100000      132341000000050455  0         13       111007425
  100000      132341000000050444  0         15       111007429
  100000      132341000000050445  0         6       111007430
  100000      132341000000050446  0         7       111007432
  100000      132341000000050447  0         8       111007434
  100000      132341000000050448  0         9       111007436
  100000      132341000000050449  0         42       111007440
  100000      132341000000050450  0         41       111007441
  100000      132341000000050452  0         44       111007443
  100000      132341000000050451  0         43       111007445
  100000      132341070000001690  0         65       111007501
  100000      132341070000001687  0         59       111007502
  100000      132341070000001689  0         66       111007510
  100000      132341070000001688  0         60       111007511
  100000      132341070000001696  0         21       111007543
  100000      132341070000001695  0         19       111007574
  100000      132341070000001694  0         20       111007575
  100000      132341070000001691  0         16       111007576
  100000      132341070000001700  0         22       111007578
  100000      132341070000001693  0         18       111007579
  100000      132341070000001692  0         17       111007580
  100000      132341070000001686  0         23       111007582
  100000      132341070000001701  0         27       111007583
  100000      132341070000001697  0         24       111007686
  100000      132341070000001698  0         25       111007687
  100000      132341070000001699  0         26       111007688
  100000      132341070000001685  0         63       111007756
  100000      132341070000001682  0         52       111007765
  100000      132341070000001683  0         53       111007766
  100000      132341070000001684  0         64       111008009
  100000      140241000000004953  0         41       113007450
  100000      140241000000004954  0         43       113007451
  100000      140241070000000085  0         66       113007506
  100000      140241070000000084  0         60       113007508
