  Í¼ÐÎºÅ               = 2538
  ³§Õ¾IDºÅ             = 01124107000159

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000082835  0         2       101000253
  100000      132241000000082835  1         23       101000253
  100000      132241000000082834  0         3       101000254
  100000      132241000000082834  1         24       101000254
  100000      132241000000082833  0         2       101000255
  100000      132241000000082833  1         42       101000255
  100000      132241000000082863  0         4       101000256
  100000      132241000000082863  1         20       101000256
  100000      132241000000082841  0         1       101000257
  100000      132241000000082841  1         22       101000257
  100000      132241000000082830  0         73       101000258
  100000      132241000000082830  1         46       101000258
  100000      132241000000082831  0         3       101000259
  100000      132241000000082831  1         74       101000259
  100000      132241000000082869  0         5       101000260
  100000      132241000000082869  1         26       101000260
  100000      132241000000082868  0         25       101000261
  100000      132241000000082868  1         4       101000261
  100000      132241000000082871  0         6       101000262
  100000      132241000000082871  1         28       101000262
  100000      132241000000082870  0         27       101000263
  100000      132241000000082870  1         4       101000263
  100000      132241000000082879  0         29       101000267
  100000      132241000000082879  1         4       101000267
  100000      132241000000082844  0         30       101000269
  100000      132241000000082844  1         1       101000269
  100000      132241000000082849  0         7       101000270
  100000      132241000000082849  1         32       101000270
  100000      132241000000082847  0         31       101000271
  100000      132241000000082847  1         1       101000271
  100000      132241000000082851  0         8       101000272
  100000      132241000000082851  1         34       101000272
  100000      132241000000082850  0         33       101000273
  100000      132241000000082850  1         1       101000273
  100000      132241000000082855  0         9       101000274
  100000      132241000000082855  1         36       101000274
  100000      132241000000082854  0         35       101000275
  100000      132241000000082854  1         1       101000275
  100000      132241000000082858  0         10       101000277
  100000      132241000000082858  1         38       101000277
  100000      132241000000082857  0         37       101000278
  100000      132241000000082857  1         1       101000278
  100000      132241000000082856  0         39       101000279
  100000      132241000000082856  1         1       101000279
  100000      132241000000082837  0         40       101000280
  100000      132241000000082837  1         3       101000280
  100000      132241000000082836  0         47       101000281
  100000      132241000000082836  1         3       101000281
  100000      132241000000082838  0         41       101000282
  100000      132241000000082838  1         2       101000282
  100000      132241000000082842  0         44       101000283
  100000      132241000000082842  1         65       101000283
  100000      132241000000082840  0         45       101000284
  100000      132241000000082840  1         63       101000284
  100000      132241000000082839  0         48       101000285
  100000      132241000000082839  1         2       101000285
  100000      132241000000082845  0         50       101000301
  100000      132241000000082845  1         49       101000301
  100000      132241000000082853  0         11       101000321
  100000      132241000000082853  1         52       101000321
  100000      132241000000082852  0         51       101000322
  100000      132241000000082852  1         1       101000322
  100000      132241000000082860  0         12       101000335
  100000      132241000000082860  1         54       101000335
  100000      132241000000082859  0         53       101000336
  100000      132241000000082859  1         1       101000336
  100000      132241000000082848  0         13       101000383
  100000      132241000000082848  1         69       101000383
  100000      132241000000082867  0         14       101000385
  100000      132241000000082867  1         68       101000385
  100000      132241000000082873  0         15       101000402
  100000      132241000000082873  1         56       101000402
  100000      132241000000082872  0         55       101000403
  100000      132241000000082872  1         4       101000403
  100000      132241000000082875  0         16       101000415
  100000      132241000000082875  1         58       101000415
  100000      132241000000082874  0         57       101000416
  100000      132241000000082874  1         4       101000416
  100000      132241000000082877  0         60       101000423
  100000      132241000000082877  1         61       101000423
  100000      132241000000082876  0         62       101000424
  100000      132241000000082876  1         4       101000424
  100000      132241000000082878  0         72       101000426
  100000      132241000000082878  1         60       101000426
  100000      132241000000082846  0         59       101000492
  100000      132241000000082846  1         50       101000492
  100000      132241000000082866  0         70       101000696
  100000      132241000000082866  1         4       101000696
  100000      132241000000082861  0         17       101000703
  100000      132241000000082861  1         1       101000703
  100000      132241000000082864  0         18       101000706
  100000      132241000000082864  1         4       101000706
  100000      132241000000082865  0         71       101000710
  100000      132241000000082865  1         4       101000710
  100000      131241000000008875  0         64       102000616
  100000      131241000000011280  0         63       102000616
  100000      131241000000008872  0         66       102000621
  100000      131241000000011277  0         65       102000621
  100000      131441070000000672  0         47       107000291
  100000      131441070000000675  0         48       107000292
  100000      131441070000000674  0         29       107000293
  100000      131441070000000673  0         39       107000294
  100000      132341000000051223  0         46       111000717
  100000      132341000000051225  0         47       111000720
  100000      132341000000051227  0         50       111000721
  100000      132341000000051224  0         67       111000722
  100000      132341000000051226  0         48       111000725
  100000      132341000000051228  0         4       111000726
  100000      132341000000051229  0         72       111000727
  100000      140241000000005009  0         59       113000300
  100000      140241000000005010  0         72       113000434
