  Í¼ÐÎºÅ               = 2581
  ³§Õ¾IDºÅ             = 01124107000168

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241000000083059  0         26       101011079
  100000      132241000000083059  1         2       101011079
  100000      132241000000083048  0         45       101011116
  100000      132241000000083048  1         44       101011116
  100000      132241000000083047  0         28       101011117
  100000      132241000000083047  1         2       101011117
  100000      132241000000083049  0         46       101011118
  100000      132241000000083049  1         45       101011118
  100000      132241000000083045  0         35       101011135
  100000      132241000000083045  1         37       101011135
  100000      132241000000083066  0         30       101011434
  100000      132241000000083066  1         31       101011434
  100000      132241000000083063  0         4       101011494
  100000      132241000000083063  1         33       101011494
  100000      132241000000083065  0         36       101011495
  100000      132241000000083065  1         4       101011495
  100000      132241000000083062  0         32       101011497
  100000      132241000000083062  1         34       101011497
  100000      132241000000083069  0         41       101011665
  100000      132241000000083069  1         3       101011665
  100000      132241000000083067  0         42       101011668
  100000      132241000000083067  1         1       101011668
  100000      132241000000083068  0         43       101011671
  100000      132241000000083068  1         4       101011671
  100000      132241000000083043  0         47       101011720
  100000      132241000000083043  1         1       101011720
  100000      132241000000083064  0         48       101011757
  100000      132241000000083064  1         4       101011757
  100000      132241000000083058  0         49       101011767
  100000      132241000000083058  1         2       101011767
  100000      132241070000001155  0         50       101011776
  100000      132241070000001155  1         3       101011776
  100000      132241070000001156  0         14       101011863
  100000      132241070000001156  1         3       101011863
  100000      131241000000008838  0         36       102011641
  100000      131241000000011243  0         40       102011641
  100000      131241000000008839  0         38       102011644
  100000      131241000000011244  0         37       102011644
  100000      131441070000000638  0         47       107011721
  100000      131441070000000639  0         48       107011758
  100000      131441070000000640  0         49       107011768
  100000      131441070000000641  0         50       107011777
  100000      132141000000041647  0         3       110011438
  100000      132141000000041647  1         51       110011438
  100000      132241070000001151  0         10       110011438
  100000      132241070000001151  1         51       110011438
  100000      132141070000000366  0         3       110011442
  100000      132141070000000366  1         52       110011442
  100000      132241070000001152  0         11       110011442
  100000      132241070000001152  1         52       110011442
  100000      132141000000042697  0         3       110011443
  100000      132141000000042697  1         53       110011443
  100000      132241070000001153  0         31       110011443
  100000      132241070000001153  1         53       110011443
  100000      132141000000041648  0         40       110011444
  100000      132141000000041648  1         54       110011444
  100000      132241070000001154  0         3       110011444
  100000      132241070000001154  1         54       110011444
  100000      132141070000000367  0         3       110011841
  100000      132141070000000367  1         55       110011841
  100000      132241070000001269  0         12       110011841
  100000      132241070000001269  1         55       110011841
  100000      132141070000000368  0         3       110011854
  100000      132141070000000368  1         56       110011854
  100000      132241070000001157  0         13       110011854
  100000      132241070000001157  1         56       110011854
  100000      132341000000051277  0         47       111011866
  100000      132341000000051280  0         34       111011869
  100000      132341000000051279  0         46       111011874
  100000      132341000000051278  0         46       111011875
  100000      132341000000051282  0         31       111011878
  100000      132341000000051283  0         30       111011879
  100000      132341000000051284  0         10       111011881
  100000      132341000000051285  0         12       111011883
  100000      132341000000051286  0         13       111011885
  100000      132341070000000427  0         11       111011887
  100000      132341000000051276  0         29       111011899
  100000      132341000000051281  0         48       111011901
  100000      140241000000005021  0         46       113011120
  100000      140241000000005022  0         30       113011453
