  Í¼ÐÎºÅ               = 341
  ³§Õ¾IDºÅ             = 01124107000041

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132341070000001482  0         42       111006315
  100000      132341070000001480  0         43       111006341
  100000      132341070000001479  0         44       111006348
  100000      132341070000001477  0         45       111006351
  100000      132341070000001478  0         46       111006352
  100000      132341070000002519  0         16       111006446
  100000      132341070000003255  0         50       111006484
  100000      132341070000001481  0         51       111006485
  100000      132341070000003257  0         49       111006486
  100000      132341070000003271  0         17       111006500
  100000      132341070000003270  0         18       111006510
  100000      132341070000003273  0         19       111006529
  100000      132341070000003272  0         20       111006541
  100000      132341070000003268  0         21       111006553
  100000      132341070000003267  0         22       111006565
  100000      132341070000003266  0         23       111006577
  100000      132341070000003265  0         24       111006589
  100000      132341070000003264  0         25       111006601
  100000      132341070000003263  0         26       111006613
  100000      132341070000003262  0         52       111006640
  100000      132341070000003260  0         53       111006653
  100000      132341070000003258  0         27       111006666
  100000      132341070000003269  0         28       111006685
  100000      132341070000003256  0         56       111006702
  100000      132341070000003261  0         57       111006722
  100000      132341070000003259  0         55       111006723
  100000      140241000000004849  0         33       113006062
  100000      140241000000004850  0         34       113006083
  100000      140241070000000151  0         57       113006641
  100000      140241070000000150  0         55       113006654
