  Í¼ÐÎºÅ               = 3927
  ³§Õ¾IDºÅ             = 01124107000071

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      131441070000000476  0         49       107011085
  100000      131441070000000634  0         50       107011894
  100000      131441070000000475  0         17       107012045
  100000      132141000000041926  0         3       110012283
  100000      132141000000041926  1         55       110012283
  100000      132241000000083496  0         32       110012283
  100000      132241000000083496  1         55       110012283
  100000      132141000000041927  0         3       110012348
  100000      132141000000041927  1         56       110012348
  100000      132241000000083498  0         11       110012348
  100000      132241000000083498  1         56       110012348
  100000      132341000000051517  0         17       111011658
  100000      132341000000051515  0         38       111011685
  100000      132341000000051516  0         39       111011721
  100000      132341000000051518  0         40       111011739
  100000      132341000000051519  0         48       111011803
  100000      132341000000051521  0         47       111011879
  100000      132341000000051522  0         46       111011880
  100000      132341000000051523  0         45       111011881
  100000      132341000000051526  0         44       111012224
  100000      132341000000051532  0         49       111012495
  100000      132341000000051520  0         50       111012496
  100000      132341000000051527  0         43       111012498
  100000      132341000000051531  0         42       111012500
  100000      132341000000051528  0         32       111012502
  100000      132341000000051530  0         41       111012504
  100000      132341000000051529  0         11       111012506
  100000      132341000000051525  0         52       111012512
  100000      132341000000051524  0         37       111012513
  100000      132341000000051512  0         12       111012517
  100000      132341000000051514  0         29       111012518
  100000      132341000000051513  0         27       111012520
  100000      140241000000005052  0         20       113011811
  100000      140241000000005051  0         42       113011973
  100000      140241000000005050  0         41       113012289
