  Í¼ÐÎºÅ               = 5570
  ³§Õ¾IDºÅ             = 01124107000160

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132241070000000295  0         2       110007156
  100000      132241070000000295  1         61       110007156
  100000      132141070000000123  0         11       110007170
  100000      132141070000000123  1         62       110007170
  100000      132241070000000397  0         2       110007170
  100000      132241070000000397  1         62       110007170
  100000      132141070000000124  0         12       110007212
  100000      132141070000000124  1         63       110007212
  100000      132241070000000297  0         2       110007212
  100000      132241070000000297  1         63       110007212
  100000      132141070000000125  0         13       110007226
  100000      132141070000000125  1         64       110007226
  100000      132241070000000298  0         2       110007226
  100000      132241070000000298  1         64       110007226
  100000      132141070000000126  0         14       110007240
  100000      132141070000000126  1         65       110007240
  100000      132241070000000299  0         2       110007240
  100000      132241070000000299  1         65       110007240
  100000      132141070000000127  0         15       110007561
  100000      132141070000000127  1         66       110007561
  100000      132241070000000300  0         2       110007561
  100000      132241070000000300  1         66       110007561
  100000      132141070000000128  0         16       110007562
  100000      132141070000000128  1         67       110007562
  100000      132241070000000301  0         2       110007562
  100000      132241070000000301  1         67       110007562
  100000      132141070000001551  0         19       110007626
  100000      132141070000001551  1         68       110007626
  100000      132241070000003119  0         4       110007626
  100000      132241070000003119  1         68       110007626
  100000      132141070000001552  0         20       110007668
  100000      132141070000001552  1         69       110007668
  100000      132241070000003120  0         4       110007668
  100000      132241070000003120  1         69       110007668
  100000      132141070000001553  0         21       110007682
  100000      132141070000001553  1         70       110007682
  100000      132241070000003121  0         4       110007682
  100000      132241070000003121  1         70       110007682
  100000      132141070000001554  0         22       110007696
  100000      132141070000001554  1         71       110007696
  100000      132241070000003122  0         4       110007696
  100000      132241070000003122  1         71       110007696
  100000      132141070000001550  0         51       110007700
  100000      132141070000001550  1         72       110007700
  100000      132241070000003118  0         4       110007700
  100000      132241070000003118  1         72       110007700
  100000      132141070000001846  0         23       110007756
  100000      132141070000001846  1         73       110007756
  100000      132241070000003609  0         4       110007756
  100000      132241070000003609  1         73       110007756
  100000      132141070000001847  0         24       110007757
  100000      132141070000001847  1         74       110007757
  100000      132241070000003610  0         4       110007757
  100000      132241070000003610  1         74       110007757
  100000      132141070000001848  0         25       110007758
  100000      132141070000001848  1         75       110007758
  100000      132241070000003611  0         4       110007758
  100000      132241070000003611  1         75       110007758
  100000      132341070000000178  0         45       111006836
  100000      132341070000000172  0         30       111006929
  100000      132341070000000173  0         31       111006930
  100000      132341070000000171  0         32       111006931
  100000      132341070000000379  0         35       111006941
  100000      132341070000000376  0         1       111006942
  100000      132341070000000174  0         36       111007040
  100000      132341070000000175  0         37       111007041
  100000      132341070000000176  0         38       111007042
  100000      132341070000000186  0         28       111007053
  100000      132341070000000182  0         27       111007054
  100000      132341070000000183  0         33       111007055
  100000      132341070000000187  0         34       111007056
  100000      132341070000000381  0         6       111007061
  100000      132341070000000185  0         7       111007082
  100000      132341070000000188  0         8       111007096
  100000      132341070000000189  0         9       111007110
  100000      132341070000000190  0         18       111007128
  100000      132341070000000191  0         5       111007140
  100000      132341070000000192  0         10       111007157
  100000      132341070000000193  0         11       111007171
  100000      132341070000000194  0         12       111007213
  100000      132341070000000195  0         13       111007227
  100000      132341070000000196  0         14       111007241
  100000      132341070000000380  0         39       111007403
  100000      132341070000000184  0         40       111007456
  100000      132341070000000382  0         41       111007457
  100000      132341070000000383  0         42       111007463
  100000      132341070000000384  0         3       111007465
  100000      132341070000000385  0         43       111007475
  100000      132341070000000177  0         44       111007482
  100000      132341070000000386  0         46       111007493
  100000      132341070000000180  0         47       111007532
  100000      132341070000000181  0         48       111007533
  100000      132341070000000179  0         17       111007534
  100000      132341070000000387  0         49       111007535
  100000      132341070000000197  0         15       111007563
  100000      132341070000000198  0         16       111007564
  100000      132341070000000253  0         26       111007597
  100000      132341070000002403  0         19       111007627
  100000      132341070000002404  0         20       111007669
  100000      132341070000002405  0         21       111007683
  100000      132341070000002406  0         22       111007697
  100000      132341070000002972  0         23       111007759
  100000      132341070000002973  0         24       111007760
  100000      132341070000002974  0         25       111007761
  100000      140241070000000003  0         27       113006567
  100000      140241070000000004  0         33       113006983
