  Í¼ÐÎºÅ               = 1401
  ³§Õ¾IDºÅ             = 01124107000022

  Ó¦ÓÃºÅ      Í¼ÔªKEY_IDºÅ        ¶Ë×ÓºÅ    ½Úµã±àºÅ  Í¼ÐÎ¶ËOBJ_IDºÅ
  100000      132141000000040707  0         24       110010097
  100000      132141000000040707  1         72       110010097
  100000      132241000000047838  0         3       110010097
  100000      132241000000047838  1         72       110010097
  100000      132141000000040712  0         46       110010124
  100000      132141000000040712  1         73       110010124
  100000      132241000000047848  0         3       110010124
  100000      132241000000047848  1         73       110010124
  100000      132141000000042347  0         25       110010125
  100000      132141000000042347  1         74       110010125
  100000      132241000000047850  0         3       110010125
  100000      132241000000047850  1         74       110010125
  100000      132141000000040731  0         26       110010146
  100000      132141000000040731  1         75       110010146
  100000      132241000000047907  0         3       110010146
  100000      132241000000047907  1         75       110010146
  100000      132141000000040715  0         49       110010154
  100000      132141000000040715  1         76       110010154
  100000      132241000000047857  0         3       110010154
  100000      132241000000047857  1         76       110010154
  100000      132341000000049471  0         1       111009074
  100000      132341000000087246  0         27       111009075
  100000      132341000000049470  0         28       111009087
  100000      132341000000049472  0         29       111009097
  100000      132341000000049459  0         30       111009112
  100000      132341000000049460  0         31       111009119
  100000      132341000000049461  0         32       111009120
  100000      132341000000049468  0         33       111009136
  100000      132341000000049466  0         35       111009137
  100000      132341000000049467  0         34       111009138
  100000      132341000000049464  0         37       111009382
  100000      132341000000049462  0         39       111009383
  100000      132341000000049463  0         38       111009384
  100000      132341000000049473  0         2       111009389
  100000      132341000000049465  0         40       111009682
  100000      132341000000049469  0         36       111009683
  100000      132341070000002413  0         41       111009765
  100000      132341000000049456  0         42       111009766
  100000      132341070000002416  0         5       111009769
  100000      132341070000002417  0         6       111009809
  100000      132341070000002418  0         7       111009822
  100000      132341070000002419  0         8       111009835
  100000      132341070000002420  0         9       111009848
  100000      132341070000002421  0         10       111009861
  100000      132341070000002422  0         11       111009874
  100000      132341070000002423  0         12       111009887
  100000      132341070000002424  0         13       111009900
  100000      132341070000002415  0         14       111009913
  100000      132341070000002414  0         15       111009926
  100000      132341070000002503  0         16       111009978
  100000      132341070000002502  0         17       111009993
  100000      132341070000002501  0         18       111010008
  100000      132341070000002500  0         19       111010023
  100000      132341070000002499  0         20       111010038
  100000      132341070000002498  0         21       111010053
  100000      132341070000002497  0         22       111010068
  100000      132341070000002496  0         23       111010083
  100000      132341070000002495  0         24       111010098
  100000      132341000000049457  0         46       111010126
  100000      132341000000049458  0         47       111010127
  100000      132341070000002493  0         25       111010128
  100000      132341070000002494  0         26       111010147
  100000      140241000000004895  0         42       113009770
  100000      140241000000004894  0         47       113010129
